,0,1,2,3
2579,48.021197628822655,0.3238259191757826,11.912397890923657,141.96598935359333
2580,16.607415567499174,0.4924947446579128,3.145937063399498,23.45102543895543
2581,24.678004238079875,1.2485578166153357,27.955361617304103,37.334451936585175
2582,23.544352295873054,0.35135419315360156,3.3501357040880055,36.55718208638109
2583,49.76400037261129,0.27944240084413763,9.612251614438318,133.99167244574036
2584,6.277512607570879,0.5337118344624436,0.5203529174319967,3.52235968276059
2585,4.981008571405593,0.24647497073947422,0.07535495695714729,1.1980576377881647
2586,35.24425284898519,1.5530976371625582,63.355525594278184,4.485707518807717
2587,41.16880559205398,1.1274011618397433,70.55776053357678,134.04135296776718
2588,20.526922484946446,0.6816529667485016,8.534528034281529,42.07315381723005
2589,17.63048909761195,0.161717189210647,0.41114570473063633,10.08069176617883
2590,18.366742748350468,0.0640294701209863,0.07046516066536983,4.39602808812719
2591,22.879303617005895,0.7759668642729071,13.101766735398623,53.40504218369656
2592,8.730703116000289,1.227257782743673,3.4478344298119206,4.933481539866283
2593,0.8506122850664266,0.9312763161034902,0.02376675689621955,0.0707106668345428
2594,19.16141028615434,0.958433113969305,12.543403627628711,35.2440692468438
2595,32.45009580279372,1.5058771783570695,53.49882896732838,13.91194311141029
2596,9.515057531794469,0.3460822233908557,0.5315164261470182,5.895993161292094
2597,48.685265153027544,0.8633838334550404,69.85841330089312,238.92681384629392
2598,31.401491749647807,0.6360573807332562,17.752477836439798,96.16290164069888
2599,13.485465943840591,0.3336751169663107,0.9952799522210781,11.485003654776758
2600,33.994578094493804,1.3346819284364795,55.734350834744795,53.639251658029146
2601,33.72396176637071,0.7239037216612901,25.453622920733547,115.1749837824124
2602,36.53036233733981,0.3226048491487271,6.84344556820935,81.88809178202419
2603,29.79938865218143,1.5309520031780104,45.23441540777012,7.213156279040628
2604,40.36927686104642,0.3042934428757614,7.464229985082138,95.07155860746921
2605,42.74860605616353,0.3548352312290953,11.254783397675457,121.50331752729292
2606,41.98980256004367,1.1253597357448992,73.25741057074679,139.90382667413505
2607,27.882180879636454,0.973687594623804,27.125099981956183,73.76949457583211
2608,6.430643719648171,0.36097487085365143,0.26318484593879227,2.7885935588182047
2609,25.94042073425956,1.4832314067832695,34.06933784296881,11.963708719243735
2610,10.182407072970163,0.8662998747597362,3.0710284923709863,10.441547398397207
2611,43.91808247933914,1.4727469819364405,97.465024449059,38.348495989128324
2612,49.83664058474669,0.18896633159379286,4.471310637928087,93.5185129311223
2613,9.016212065297625,0.6580759170163958,1.5513901213326489,8.027617036135647
2614,45.835441611157314,0.5673807079210618,30.958686337761836,194.3178428937621
2615,24.717582642477076,0.7462513099211514,14.366671177793686,62.15176410192154
2616,31.946192069644002,0.9172177159969033,32.81919538334171,100.54049648142419
2617,27.020784519334367,1.0074351832579187,26.627539523449297,67.27626097685327
2618,3.541853456624444,0.4094947058387761,0.10145875217983516,0.935037801511985
2619,48.47188931969427,1.0124294160285539,86.22633440204285,215.4543830584299
2620,15.368813542342469,0.26458539477697224,0.8241348285716303,12.167159399231924
2621,22.325875675456107,1.3784177817542598,24.501223782829186,19.090127639270975
2622,39.269271208039434,0.7579992399076722,37.184069373772864,157.1184658168019
2623,44.85872376612907,0.8985061876043064,62.848168759208136,200.10568837756279
2624,18.424613156968817,0.4266391468630022,2.9658563110460867,26.09872815905755
2625,19.0178801170379,1.2682608009023286,16.814987551853008,20.992945890848375
2626,43.26126328946477,0.1355156655650427,1.7428546348130267,51.128337397610196
2627,36.067699404327286,0.034028425301117486,0.07682399391292834,9.02708116282456
2628,5.4795494895660655,0.43208942122951866,0.2686475599466371,2.33022826968901
2629,8.892723771529432,1.3525588081840694,3.845588546611825,3.4113375086993494
2630,36.839132906010605,0.7324966681797171,30.964334712292935,137.70742870031089
2631,9.387287752143237,0.37663350697587905,0.608175357086837,6.150727878226002
2632,35.660589749168295,0.4954313738510136,14.66424788732747,108.54664830701728
2633,32.90994167625214,1.530025077241363,55.166575837632344,9.001829372827599
2634,49.05841483229944,1.1861059732431791,105.49951684187154,170.85080318379042
2635,3.5119598515512775,1.5413967133804134,0.6287349210925927,0.07395956437848607
2636,47.16043053478607,0.24593096621924532,6.7259322891145,107.18102072028971
2637,40.36525444750151,0.03745913076161416,0.11659275560559895,12.444305496832964
2638,11.810148688585064,0.6134057934240507,2.3581979306935037,13.398843138839366
2639,13.156890144276229,1.2232653909150957,7.807394940519802,11.312382872048719
2640,30.11523377718939,0.6305163475527272,16.083302466891894,88.1390499366619
2641,41.71973085851617,0.5240336369791734,22.23416519374592,153.88823106460464
2642,22.33545812321592,0.2996991938587121,2.2185178852963316,28.71805633808736
2643,26.826190189370635,1.489632663037713,36.47521396606796,11.867919592170695
2644,41.56069644331365,1.1519135047927385,73.54758496512021,130.98331831351356
2645,38.026049107582125,1.1843426299941497,63.29424020387095,103.02161027298172
2646,26.292297564698963,1.3315558211356784,33.28916589700392,32.47849142138363
2647,15.23690117891352,0.12264160499247957,0.17726964953548813,5.752696674478756
2648,1.0310297425979054,0.5511874378806093,0.014874764688346762,0.09678732409058764
2649,41.52445744145346,0.11415459436962179,1.1414354658069876,39.82224424359689
2650,7.2692738319592385,1.379758464228074,2.5988358628495734,2.0104209889273688
2651,15.127915260380759,1.0474342761799242,8.759554896276775,20.218267791211574
2652,47.19250669527447,0.39904627445001156,17.153821235017755,162.7229165494522
2653,48.165704594562385,1.5657186601610242,118.36098394987918,2.404011136485335
2654,37.73641664687078,0.44614158369290513,13.52703768893839,113.12475110586027
2655,3.2098243586062836,1.2006069713999263,0.4568561757129555,0.7091888413198701
2656,35.16436057700471,1.2060565439777282,55.061057834969844,84.09450579554107
2657,31.70287496255602,0.13448747970473005,0.9219025356372665,27.25421607920007
2658,34.597828357045366,1.5688673033487328,61.07169759176272,0.47123553071607455
2659,39.187043145790504,0.7916316767046154,39.66246235278121,156.68418505129895
2660,21.277750648833493,0.30905327688159173,2.13693206476886,26.771555919762832
2661,38.613465170226384,1.2217713873081737,67.174748353155,97.78598679057808
2662,21.022838608419608,0.616735596880477,7.543033381076009,42.55636344166697
2663,35.871234552034984,0.9810046522338344,45.34169439721542,121.38043575062957
2664,28.801809102147352,0.2930593283047295,3.5320417307974585,46.8211404405156
2665,49.774508315041935,0.3238743013408728,12.801839269798194,152.54143989426925
2666,33.897517435501214,1.1613309904019722,49.33265836124174,85.64064409815676
2667,25.731989351890228,1.5632136783558617,33.780469705946786,1.0246013406345111
2668,37.91402765284408,0.6268175095810858,25.233867723932065,139.3651893450549
2669,15.765462885432557,0.2332925966340262,0.6777445960871208,11.408921596804017
2670,3.445147243848945,1.3708340945229203,0.5816708667384858,0.4715506045121657
2671,48.71741518467779,0.45762257716243526,23.637219126931416,191.98082910843743
2672,38.98681267404824,0.06788480098917811,0.356826631950673,20.993113710457376
2673,28.274735481706433,0.5023056445112211,9.454513429436217,68.84771870439351
2674,1.3752331877195045,0.7355015703473503,0.04343989622849323,0.1920262117618611
2675,44.29099638509724,0.3675103468346744,12.920302586170859,134.23630760264814
2676,27.076465283395173,1.1153038744791481,30.166406931194267,59.107723230687164
2677,10.158855174022413,0.4759081375396735,1.1052003069950729,8.577069041738307
2678,39.42098801091886,1.0726142658714954,61.18369203399224,133.12209015901703
2679,44.989012723476954,1.4627230973613135,102.06444218448623,44.2943198748858
2680,44.86586483529256,0.41897067631377377,16.997357290576954,152.66909768405338
2681,29.029997111753335,0.33492195484744586,4.645423696014735,53.390517584126115
2682,38.314138178003546,0.7195594658749118,32.53143915433924,148.49643016486098
2683,30.211328162568858,1.1623100783228186,39.2199427976593,67.90269193416472
2684,38.84402721059861,0.7352477065530635,34.637045780570126,153.1913312806902
2685,36.64683152510048,0.2167158662581326,3.1680245707763173,57.555035616295264
2686,36.423480203880366,0.5062475073540441,15.915090638899697,114.81870611752782
2687,48.90623139933762,0.9937798195680151,85.71517907411821,223.17236397627585
2688,15.566264837013588,0.067773247205044,0.056697552264086924,3.341183728181626
2689,21.51708410955862,1.2691726976391484,21.537038987157917,26.802081538914287
2690,41.60237109565574,0.7800158938817454,43.67670500724631,176.59765364682536
2691,5.285612006460477,0.964074029739781,0.9619935196700485,2.6706909340095124
2692,8.348580128719291,0.6753715638236384,1.3899191564832196,6.940618599048123
2693,12.940375500738426,1.404251674469516,8.308746423534352,5.5868593721119515
2694,42.91450663012015,0.05186317778748809,0.25251140709475556,19.457732937279754
2695,27.616827221863538,0.3590994327993576,4.8058726157895775,51.21142421037054
2696,5.246162692757538,1.0318248284625746,1.034289041073196,2.4741535352729134
2697,47.33065110018939,0.5166241803731056,27.88629651967224,196.35196432688582
2698,46.658534130519,0.2322794377793543,5.88576533878973,99.52718450651008
2699,14.220411911272762,0.8831883949389856,6.161192753814893,20.241305560578805
2700,28.76438678057213,0.3986825314256715,6.361732138511739,60.40941374344784
2701,5.814444189229379,1.4189484289361163,1.6854184800304048,1.031650419157508
2702,23.448749659988078,0.6192980198970781,9.45221141679198,53.03900854559745
2703,48.67247225625938,0.6450386356251999,43.690904168103465,232.27328268709348
2704,18.129307622051442,1.265821067968646,15.257048380157546,19.211433243731026
2705,3.0521846592763637,0.9891875083716528,0.331849757423254,0.8727254034766558
2706,44.67133339699744,0.24350036610269882,5.918348172008699,95.29204729382887
2707,39.675320784232866,0.8877604293979309,48.32009992885693,157.2712793028126
2708,25.7711476722544,1.2855257562005997,31.20174202132436,36.602067288185154
2709,42.226639000200294,0.11122569582912163,1.1208192336703087,40.1415685811888
2710,14.117429714862478,1.3914746844709334,9.844970547919864,7.138343806273203
2711,12.562482746722065,0.12075379831080696,0.11683812359578302,3.8514624465722527
2712,35.769660074119216,0.1334422079204037,1.155528494805202,34.431731697203226
2713,10.283555947064155,0.07679153837676547,0.03175436682860784,1.6508029440350478
2714,44.92360446125005,1.1053376736799163,82.22327993793257,165.1917854447042
2715,22.44532684562091,1.1961480023176634,22.261572672947946,35.01482404037845
2716,29.44586092974899,0.9332420228264934,28.564227661297494,84.63572288284703
2717,48.243010432152275,0.8479362862719403,66.77884206424221,235.63335395791648
2718,45.69362935133934,1.1238584145398525,86.62662799813373,166.07503740566708
2719,46.895796387068195,0.3114251643733449,10.534971976148338,130.9100252779189
2720,4.091464903060643,0.21379526559771284,0.038447727407916556,0.7083438362268298
2721,39.66413258204535,1.3232816099451035,75.44965287542665,76.2633841220303
2722,21.481626340655076,1.2785546457796262,21.589716123421734,25.981559046182674
2723,45.89040506402745,0.8537310975182756,61.041909161598994,212.88704681894808
2724,14.9552172253674,0.43649992737622706,2.0395673204896476,17.487811494026914
2725,0.7890379963141958,0.44526452715013437,0.005892270973723034,0.04938748181093704
2726,29.889358693013406,0.7901356956927275,23.00608190132865,91.15649604478808
2727,33.3124406423215,1.3761238596539933,54.49958510025482,42.98262772768614
2728,43.96637155082068,1.5507148828385344,98.58481659124134,7.919966519416229
2729,43.345412735981554,0.8401615355580982,53.16824455087489,190.5680381641773
2730,36.93110578610413,0.49555112064449836,15.734749076463148,116.43729704810353
2731,3.15019640915315,0.5173926797749989,0.1238668544827502,0.8706082249851096
2732,48.09005638801952,0.1677467545191741,3.2891629736993817,77.69458739873527
2733,8.95271788432323,0.029166251196257823,0.0034776974782389112,0.476812912892872
2734,2.896272676165851,0.46825198056317047,0.08717775400557456,0.6894672539102936
2735,43.43181277433837,0.5282642936754356,24.4501333690426,167.5849500660563
2736,32.217705243027,0.8843999730496653,31.687860226092194,103.8469064236541
2737,23.353905924855884,0.4669965468408639,5.640095170962784,44.74550681040834
2738,37.41819083589846,0.1711764558099765,2.0727723191866234,47.961914447175324
2739,40.7165584541472,0.6251315827468962,28.96680465792395,160.55106175172887
2740,33.72244036927154,1.20263419393916,50.505217221072954,77.92961350735409
2741,7.337302774520394,0.7715986949489254,1.3354689776643627,5.491378553649631
2742,15.894530758971737,0.36178516875039657,1.6147654689533,17.06749387052288
2743,27.50724317743267,0.9212940492518773,24.484098177829885,74.37479017711223
2744,26.69796870059492,1.3893501701327595,35.182205913035425,25.818668183831377
2745,24.24094205393512,0.5823354359482686,9.068392422835021,55.08418713048026
2746,18.3148716629557,0.6805148366975575,6.77516407090964,33.477718583115326
2747,38.55612058069039,0.3138446589725407,7.228594234674432,89.08465555295751
2748,41.44650806623941,0.5396694008389115,23.141771968084957,154.54111636241763
2749,41.5364933771236,1.2473142017427006,79.13039042068543,106.11651670009478
2750,3.2074922352323343,0.010485094901007002,5.7703741309809436e-05,0.022012820005115202
2751,37.90370903352436,1.4798092795035311,72.69541280941183,26.530616790850175
2752,29.750387759541862,0.38308781083262944,6.30922191696135,62.62292842661737
2753,9.528240399445325,0.8513763087272384,2.620729401157315,9.183479139403108
2754,26.57539022912392,0.499164847047259,8.25688803475971,60.576717637628335
2755,34.72717091981837,0.36443198029340834,7.816341865315821,81.9599598688769
2756,35.263660023607734,1.1764808285242656,54.08122317384107,90.01464448690572
2757,18.175870700320356,1.3057380690648297,15.698513315067558,17.045138301616607
2758,26.17871534256549,0.5186154119043269,8.590927127569072,60.210646179705606
2759,4.566683385106102,0.6660634533139677,0.40623373416101766,2.067697975384532
2760,18.251613141857288,0.6175828400212995,5.699055107743076,32.09532007856084
2761,35.61810872201913,1.017964586445745,46.87989139966553,115.70110696733504
2762,43.56045803568496,0.8946681825063145,58.900591703618396,189.01848735433362
2763,12.699403031817235,0.6022580041367788,2.6406904172991483,15.36498267215623
2764,35.954754876493446,0.9510055764346717,43.70241376985545,124.7429735996654
2765,1.5114617254188722,1.1534011506473705,0.09740275702171731,0.1727737402114171
2766,41.63279576739905,0.9752230622218078,60.603024632440814,164.27243704033657
2767,25.420479985436028,0.8313865577492723,17.998788558097985,65.66014153497235
2768,49.59815858270309,1.1085927533895508,100.55207254958015,200.37866454497103
2769,8.761960230612125,0.7605905932442821,1.861338232920033,7.824231955855738
2770,13.764960708661889,0.44075850375092507,1.7594936544895294,14.920210142686308
2771,44.6009257615091,1.4435713498910527,99.85804382612613,51.09371816554096
2772,40.959803250227964,0.29892611895713445,7.423571646002946,96.35996414572713
2773,45.9732176087537,0.5807094067203428,32.45581761379694,197.84618425581627
2774,22.28797470735582,1.1657558085143358,21.409072376756,36.71634417154596
2775,32.85789694891734,1.0019566243588414,39.10124967763428,99.99484146163903
2776,49.25655283277801,0.8390203995225268,68.51803338106278,246.1498977798572
2777,1.4146289441617443,0.7776152363368822,0.050255773180360494,0.20417679759040305
2778,18.66431614025062,0.2255390930631405,0.8888640575413038,15.496048018150999
2779,11.031097089295944,0.5909850575293069,1.9273973341286035,11.489987749202427
2780,34.95532503116102,1.1452464764788894,51.71636499759405,93.76089974325262
2781,6.156253331721767,1.483691943932871,1.91901182842741,0.6703134837533299
2782,42.4363314418568,0.7950811669844053,46.8294686177503,183.72495314811215
2783,2.203417916729417,0.967104277982243,0.16787893631750034,0.4630575457480968
2784,34.310426055311105,1.2869209354984834,55.350050538400644,64.59458619390708
2785,10.989028255408916,0.24355045728983138,0.35829139242108227,5.767658773670612
2786,46.77305788399345,1.331843799530269,105.36547662731991,102.67097998297196
2787,28.31923059409902,0.7353437134621031,18.413970332065553,81.42485143645943
2788,26.820989168135334,0.3687062887947306,4.767433967248782,49.35543860342319
2789,16.149557519134444,0.07137058906324653,0.06766533304374903,3.7858958179853266
2790,49.2833046586431,0.4579087236144231,24.217651919344718,196.5531677439901
2791,33.512682594464096,1.02464084639204,41.842208922309986,101.73145787124676
2792,48.648804717796736,1.3188186659593013,113.24444166378477,116.61894104121629
2793,37.89016007668972,0.21619181544265684,3.3705330032630427,61.387281894512746
2794,40.838456519632174,0.8645882832432488,49.255610422816126,168.05159981681155
2795,27.473734174599063,1.1116101206138005,30.945398000139658,61.202028435806405
2796,0.21973002618479454,0.5569610882601194,0.0006883223563227939,0.004421362722024742
2797,24.788853890772778,0.41518073674408723,5.100730765087294,46.285644220740544
2798,11.315157416051008,0.651637116257534,2.402762294484396,12.599848644505663
2799,11.360853808784116,1.0214758656227523,4.790063101134829,11.729343716549046
2800,19.37229992117762,0.6557677027195996,7.119268904939418,37.01467752448879
2801,0.25562278571957253,0.659090952631491,0.0012502913682867632,0.006456037888658765
2802,23.78336800322905,1.118946644963173,23.35764930830973,45.3454564813953
2803,8.563136750231525,0.5435682071137322,1.0007262474105223,6.624141717938176
2804,25.99390371664741,1.439784263731514,33.88529084871056,17.859827546682393
2805,29.96264223709139,1.1030478335213079,36.49253217141081,73.73486422356558
2806,23.767369301472108,1.0632240609865058,22.011851290969638,48.969827455589815
2807,12.793812008382833,0.9570311639080866,5.5808934942259745,15.727807819162898
2808,6.177404018940674,0.19523916274216885,0.07327647890125615,1.482142091115961
2809,48.79376828915785,1.2706229006457588,110.85078374869764,137.2449233211551
2810,32.25086738752886,0.9533396519382563,35.27919743472851,100.2037000084666
2811,25.75594612176288,1.001213987513443,24.002329337632755,61.4823944780832
2812,11.519153361011703,0.3656606058026901,0.8655620770922674,9.042662189427288
2813,46.821197415766505,1.1862438714084114,96.10743003198442,155.57912477833042
2814,2.2838057583018987,1.0880472978528806,0.208764786641458,0.4376628281482777
2815,13.498823232229029,0.5054503189908699,2.1796562557896344,15.754634813894892
2816,34.33733737899854,1.4275982258023252,58.93062486620473,33.98764593589194
2817,37.1312767423388,1.2866394946976552,64.81480310621909,75.71932020865634
2818,0.4398279485843426,0.49491196387784325,0.0022264502920559042,0.01650095756024945
2819,40.54329316240894,1.5411875014748937,83.79173403276852,9.926800318665332
2820,0.4025302308805212,1.1584613194827549,0.006939205068438951,0.012141114366740988
2821,45.50642179710779,1.0852332096301935,82.64162185624633,174.44072091501835
2822,46.44215293907773,0.7024067191757083,45.931404493323,217.06433083855651
2823,38.17349444932911,0.4627955183633418,14.818899342877508,118.8041668222766
2824,18.714313202768114,0.5110573746121463,4.274513287761532,30.491523636900187
2825,10.72496581256659,0.7452491740307228,2.6989425439210586,11.699414707196242
2826,2.766961462069623,0.7547444337744182,0.18334171322926696,0.7797645059213202
2827,27.23859877818616,0.04629713573352434,0.08107956049533337,7.000141293337475
2828,40.32169387735069,0.1778161234404387,2.5952646399460018,57.76425452074271
2829,40.04173768916604,0.2902254089385875,6.6990396613608425,89.72179917677369
2830,9.343420848991551,1.1812414992040332,3.811646884957671,6.259252004470598
2831,25.435283674589265,1.5081306775710226,32.878387912034,8.252186992436421
2832,32.56617987775003,0.5225070505949914,13.476374272776882,93.60290574533556
2833,0.8948516598352774,0.010107923078373117,4.1740254282673995e-06,0.0016517273593762486
2834,26.233600483643364,0.36871971290069955,4.561220661272312,47.21870485996546
2835,11.543347531010378,0.807289524885288,3.547984871639357,13.583793719668112
2836,13.522764337552784,0.23894391446267657,0.522619750046505,8.581687492525845
2837,37.37806815806387,0.9800478641174943,49.16794285384807,131.8959944337736
2838,9.993114410989323,0.12172522393510866,0.07512089735166225,2.4563358374971953
2839,49.51947022724886,0.24641447105416558,7.444239417874614,118.38516277675517
2840,9.666226288314334,0.03193352246857511,0.0048596374318004365,0.6085123183945186
2841,28.23078779182808,1.0838559094731541,31.75902071574589,67.26109542297223
2842,23.610254456708308,1.429300204770017,27.875394207777475,15.883182346454792
2843,29.1515439436662,0.21020152011246065,1.8876997613852482,35.391086584957414
2844,29.58200198179055,1.0255940768953253,32.64029394091984,79.18839633112107
2845,34.254177891755745,0.5546154921249085,16.60198044240644,107.20054610596866
2846,26.530983491355098,1.3962305670644137,34.82960234356779,24.570311189322094
2847,49.07552660828994,1.5078162424617565,122.39117396700846,30.87365665785038
2848,25.691612642090337,0.3107646235069723,3.1489365617566594,39.2182182126444
2849,23.12128620540312,1.125360335570799,22.21202361338347,42.41949426553648
2850,19.536334812327006,0.5812510704847784,5.870640809313219,35.744390215900715
2851,24.39401824290048,0.7773343125894044,14.93549645126268,60.71334064097642
2852,3.559238575528573,1.2927117689161995,0.597629047525914,0.6824484814566697
2853,6.027410926224541,0.2716281992140376,0.13342826108940475,1.9163028991486772
2854,36.49774475405225,1.5227180443213257,67.80656123796885,13.050148800979503
2855,38.508067072599,1.2517501887968197,68.2133469047203,90.13196657718098
2856,41.16639855478824,0.26086795998051815,5.75171247230735,86.18374844720891
2857,33.582254480143725,0.7567969899928941,27.124796572216304,114.890125480406
2858,19.570995972429106,0.17877629968806844,0.6179565058848842,13.678746924980423
2859,15.115053027949156,0.09522218817024597,0.10537232804898851,4.4129906179956375
2860,29.383369325602565,0.27075046562588306,3.150992611757593,45.408872226815035
2861,9.792768555660464,0.10680099429564056,0.05559728958828068,2.0743529497336537
2862,42.592231203072856,1.4409908506352491,91.00524862661946,47.51910927294067
2863,22.17457741571164,1.5458108601182943,25.07168289365367,2.5062323364175905
2864,31.024401770715087,1.5268330423016883,49.012978869776475,8.624643336808518
2865,5.902038729053993,0.5579202123759794,0.4981424460822341,3.192934145406807
2866,35.22394841058622,1.3216045321231418,59.45220905627788,60.51787771612383
2867,47.200164941669534,1.3131207359950097,106.28460688728087,112.03850415121045
2868,36.98285052576665,1.22817033139955,61.90587406089287,88.32586924253563
2869,16.924729042304026,0.5538872103683449,4.0434703704218755,26.151591895532427
2870,24.70028903506713,0.6215511074622088,10.554481828141451,58.94273679971363
2871,24.105115562983194,0.4783980044067901,6.28279717503806,48.46188783274921
2872,13.515012553781563,1.173451873030053,7.923648749459046,13.301159304455197
2873,11.49917630390096,0.0729258769457224,0.035815473069304896,1.9610026486324954
2874,31.384314273138603,1.503367689263631,50.02569675176115,13.513144220163982
2875,0.14579158913498036,1.2038096733120107,0.0009448358367921062,0.001452781587013839
2876,37.077737691064506,0.12134477245907747,1.0277320080826218,33.71163768551197
2877,25.710691496669526,0.2167459253911997,1.5597743274327784,28.333119382839563
2878,26.140952856780643,0.41662732695437776,5.709620081500496,51.608496570288686
2879,39.606938989921915,0.643658641365648,28.825138298858604,153.68362709794627
2880,11.9063474985163,1.3100404513070176,6.751976936868186,7.206548964223828
2881,1.2589155426957876,0.8303001303665267,0.04405623793494832,0.1610695772178515
2882,36.35186971735681,1.0037637044730232,47.969603012981715,122.1862520724936
2883,22.22817535215026,1.138849027444653,20.790689279873263,38.336368970746605
2884,22.687517717138405,0.47781218539490383,5.552986866007997,42.89401857828072
2885,30.082688966422428,0.4525983122489554,8.829651265766401,72.63261572944477
2886,11.799167093790718,0.7411903586799032,3.2379368323865654,14.150666685496173
2887,18.04132620339815,0.7550656315110695,7.79989087345264,33.152111589023846
2888,11.023945245675982,1.0249476713050483,4.529312075081596,11.004558927133033
2889,13.080534401592796,0.14365551266777138,0.17891631305854513,4.947498454375026
2890,46.17786973630045,0.3143601765065385,10.401916088209333,127.96773646493232
2891,26.87781068257421,1.0467516604017981,27.629259966128828,63.87276434689215
2892,16.34631842400824,0.33506370463788515,1.4740931898198757,16.93423051685544
2893,15.07842014707721,1.3851697933223754,11.204804815956232,8.416529138598381
2894,32.45992895032223,0.9517546467277702,35.65757548546241,101.61884879053999
2895,2.004462673549512,0.8674606699699683,0.11924354934096523,0.40447726983682714
2896,23.735003948090398,1.0315994272727247,21.16508012571492,50.65552756887171
2897,38.06374703963537,1.334055624310703,69.8547021015101,67.4139673396908
2898,39.90727363472485,1.24385589855562,72.87438807722096,98.84970724634532
2899,14.616404882816585,0.2314681715372918,0.5736375619212692,9.735353012582557
2900,15.367482513869751,1.4582382730788777,11.896946606683537,5.379124439084643
2901,24.94407754207188,1.0416262346410283,23.655284255492504,55.33470019207306
2902,42.231153965263566,0.6449623570828742,32.88531854617817,174.85547438791963
2903,9.999191298482646,0.6189200366144592,1.7169713715190298,9.642116390242688
2904,24.66448564338446,0.04651881827508426,0.06711693391135393,5.767000600661523
2905,5.873839509393824,1.2142503833267113,1.5458501210656281,2.303097368029711
2906,5.097219170261913,1.1097605243319144,1.0632395535165842,2.1126123041197173
2907,23.548700796296153,0.3208943152749791,2.8147736902015406,33.87393735455065
2908,7.131410855902382,1.0234566277268065,1.8919998030851608,4.612323646129707
2909,30.070066805195523,0.29864947887949006,3.9937956269494466,51.891548699988036
2910,43.77082104268882,0.3941406187016523,14.414823599326168,138.63625326860708
2911,35.774496788438334,1.2371781580275094,58.29473537948554,80.81342404531729
2912,23.269023408999338,0.9321132197303158,17.807508023479915,52.88822186012917
2913,41.77155374540059,1.334231183239519,84.133819082232,81.13165142526611
2914,27.172538868059227,0.7639339006234267,18.027052563260302,75.27210598777111
2915,34.790678343603574,0.959487920794922,41.41227623812598,116.09818870575151
2916,12.01683569850427,1.4598711448165331,7.277286101590202,3.24224602118738
2917,38.212847688168274,0.13668254031079147,1.383192479951571,40.22658856397386
2918,41.3689681379838,1.375197849396767,84.01768156197865,66.58626556710615
2919,0.6837314332238165,0.16750933741146729,0.0006630209410715148,0.015684092632985105
2920,14.265136115381905,0.5878062434842138,3.192688286548355,19.164282034743472
2921,45.77007473968783,0.08341019161272317,0.7418874241843949,35.495236737685566
2922,27.941413840957534,1.0788296197594751,30.94512668818361,66.33608324373061
2923,16.212097066762293,0.10714164689348975,0.1533474345522085,5.703112245924057
2924,5.81946332559331,1.4454507539951078,1.7008594749330768,0.8572752271094743
2925,39.88970023514247,1.5096932637701106,80.88034385017959,19.792785802549748
2926,31.092885111028824,0.3459418599889931,5.671236008707236,62.93743893119941
2927,44.88800841513443,0.24725195334762795,6.1576638395263545,97.57932269935809
2928,1.169401488414068,0.6364352524155169,0.024645066981431273,0.13339366438877037
2929,32.7037466907011,1.202554271103998,47.497034062698155,73.30542753744908
2930,39.08082428626402,1.4754591922319835,77.21790040634009,29.536475058227012
2931,40.83776769458655,0.06381889231038859,0.3460802020156129,21.661938495831546
2932,21.159344941078643,0.004176098655322451,0.00039837065585033503,0.3815698554008717
2933,45.839432699796504,0.33039808618145305,11.283311825190305,131.59542891967416
2934,2.5478013771937036,1.4145132863474703,0.32316492962818405,0.20368176504978203
2935,43.43532905213042,0.3120950809586459,9.075224212697474,112.51238614097589
2936,35.29856722434875,0.6327664376675006,22.232495054030228,121.26367866646228
2937,46.204077475301844,0.706715182342522,45.92485034684484,215.14672751165435
2938,14.835816696581139,1.5521984768688317,11.225782506862371,0.8351979684454045
2939,17.108160448885556,0.16757642338744233,0.41543904803829057,9.823410076447853
2940,28.071107501047273,0.032213305985088994,0.041704545431284885,5.17675756605913
2941,3.831027491208877,0.43693629690486296,0.13408961256546895,1.1484129771388798
2942,40.19885928344539,0.5004643810990489,18.982423071142552,138.83509319126514
2943,6.304406796136053,0.24835914815095567,0.12253068302783152,1.9327001148506053
2944,48.03816462094974,0.07902044706999267,0.7336544776168977,37.06011963653591
2945,43.72511643843098,0.511708786369084,23.388861917861067,166.58606028380302
2946,31.225643832671736,0.42344833991394176,8.399493537915276,74.54372740454514
2947,46.14723590026425,0.8181237969134677,57.878846162233785,216.83751185827785
2948,39.40728190676243,0.7374980834923524,35.826275830819604,157.73603652810186
2949,39.81105119798245,0.335455720672206,8.763339025971261,100.54539330636324
2950,25.96302560560739,0.1914898415922265,1.24575092883532,25.703442404291458
2951,36.22926137951071,0.16667511718713968,1.8432279327580727,43.82483988823291
2952,20.10750443256746,0.24747686726735046,1.2377850437832751,19.596368393895023
2953,15.03407564857307,0.835379567485749,6.341320349074942,22.94847897662097
2954,44.063153645584734,0.18934134821969822,3.509053232196884,73.2437862765577
2955,30.469998885639292,0.1276535428669921,0.7677048127023065,23.925078221646565
2956,45.44764554491089,0.9998619776707176,74.60501277006213,191.67148640114337
2957,43.83175825190672,0.020914319068697562,0.042869246415359046,8.197827647410714
2958,41.93563900149622,1.3323901766243038,84.72055878693162,82.35789230635197
2959,40.00708445908307,0.35306297439712453,9.763399696131662,105.97891046732741
2960,23.71557510214734,0.5569637576359695,8.018333310299402,51.504573062583724
2961,7.143138282964317,0.0052272475534500505,7.113186972360946e-05,0.054431110157496576
